s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145126,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143274,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3414,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143368,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102258,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4445,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16673,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121677,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172854,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5486,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6448,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34589,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32557,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49136,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59052,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53833,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89362,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172518,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81183,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4448,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189026,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189017,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17057,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183528,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62726,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143647,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27404,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5591,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143467,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143230,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79369,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79278,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166113,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15568,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6634,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55071,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84994,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19285,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4397,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148330,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17123,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143054,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64402,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155929,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143729,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13377,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140774,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27899,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9341,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140329,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144689,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143512,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43963,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128197,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33061,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143971,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143274,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3150,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106890,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45636,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129808,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92944,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55842,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52604,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20502,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143346,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165453,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168973,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123847,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53831,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8500,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55339,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168420,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167410,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28152,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146783,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121926,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105763,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55648,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140452,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140433,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143318,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9470,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14358,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4002,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9349,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34841,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34880,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35744,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162576,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19771,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57851,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4636,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89392,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146644,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56545,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141308,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141306,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98942,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113607,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16682,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116517,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12874,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32958,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58010,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144362,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143796,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129834,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129832,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143491,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60310,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26759,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3605,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180808,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7560,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7580,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138986,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142857,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148301,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147007,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189045,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175653,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3417,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7606,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29853,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4817,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4447,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38442,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177693,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64430,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57061,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53829,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142849,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124696,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42939,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93007,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143949,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167151,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145905,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143562,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103529,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144384,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143226,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143600,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57204,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57829,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150614,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57262,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57895,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143438,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99998,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190397,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16585,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143468,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7327,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8881,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44085,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146496,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143767,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6877,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96523,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68488,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39954,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174231,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81969,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144015,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143343,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57863,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55810,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12552,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143583,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54986,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118416,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118415,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60193,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99049,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60397,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175635,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37228,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36346,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22102,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74803,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143555,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144424,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143597,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55243,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56552,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140886,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78262,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44852,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168661,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127196,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49337,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146629,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27197,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56556,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144896,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143735,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88956,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55782,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55808,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34631,0.0
