s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63652,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132463,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13043,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42601,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108704,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120860,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3282,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3837,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80324,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164416,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164362,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124989,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109344,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102471,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110445,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41458,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33077,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177135,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96722,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65076,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52907,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28519,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186783,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102934,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102933,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21400,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77438,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C267,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3420,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2943,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36279,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49842,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16851,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16345,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103987,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2139,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49916,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91010,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37170,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108120,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113561,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159467,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177168,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127139,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51501,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18412,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13046,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47630,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20975,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97430,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110844,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91556,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38908,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24853,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110637,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103979,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16867,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170311,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38558,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137969,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125572,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68932,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99611,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49773,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26611,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53333,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72372,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54110,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89162,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48233,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24041,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154707,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60758,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18355,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74018,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29639,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157076,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16785,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120445,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21523,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76150,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2363,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182557,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16989,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16177,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82525,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133188,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61512,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106594,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156849,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96643,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173514,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108168,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35029,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1141,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77562,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184297,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C783,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16772,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150059,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101543,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74386,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21043,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25616,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43314,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141524,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137958,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156968,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156967,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40468,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158136,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98083,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114687,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69405,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43644,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20673,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22631,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73226,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149505,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106000,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178949,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52668,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19711,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168769,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176438,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75887,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84361,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74543,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38628,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174060,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92199,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48010,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32271,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43750,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43643,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157466,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184891,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191424,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117113,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25364,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102501,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172030,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36282,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117097,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42769,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61040,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20761,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123722,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125468,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84057,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125523,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96096,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25364,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156618,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156473,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1454,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117033,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158551,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13024,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17188,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42579,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113110,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106410,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29639,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123624,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50995,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70446,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110145,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149797,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16642,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188575,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142078,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25357,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167063,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24808,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28147,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85171,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104382,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160329,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21263,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127278,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77169,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26511,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76059,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26575,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135582,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176246,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26511,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29730,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106130,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114120,0.0
