s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143430,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148454,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147075,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163037,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C427,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35741,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185486,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150123,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62800,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4632,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2896,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48272,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27586,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20598,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142208,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16259,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40487,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123570,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128678,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49144,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62301,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4927,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116571,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17156,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189269,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40782,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104724,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185645,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128011,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126850,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16610,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40965,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24393,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81222,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1410,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182267,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15654,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93518,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26078,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20586,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17026,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96478,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163036,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60312,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78535,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3867,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5212,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104568,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17122,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132048,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19337,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12838,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128685,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154948,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186028,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118643,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43186,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51650,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116087,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19800,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9227,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55645,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53797,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2341,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17343,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96575,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96569,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42967,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113730,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68627,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112943,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70700,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45964,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142781,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90204,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8106,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121618,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84790,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33385,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101589,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15517,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173713,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51958,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80593,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34851,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156752,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185963,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181183,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50750,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154931,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48664,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36076,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3674,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29857,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34013,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12838,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3422,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3444,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7412,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115011,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115010,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102527,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179927,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40141,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12838,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98171,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48280,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146831,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84270,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C449,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37077,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166956,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2089,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67426,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52814,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94841,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190155,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190613,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42925,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112077,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16965,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71737,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183519,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48966,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88497,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185137,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16120,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15604,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157011,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113215,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155858,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120842,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70476,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157809,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22182,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139680,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15292,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162964,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128534,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32288,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103030,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58186,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53804,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190239,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3224,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42731,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32431,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32298,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15454,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3539,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3024,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190751,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14208,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143358,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146630,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184999,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53948,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53947,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148290,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32292,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88895,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100068,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45392,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146710,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146630,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159199,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20467,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15176,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49663,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86518,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127801,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103512,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118547,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68605,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170542,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112516,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2920,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80429,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80427,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179361,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101024,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98827,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34668,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143584,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143169,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35599,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54679,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129451,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94202,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93441,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26403,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52185,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2050,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166354,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16732,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150620,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150602,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103016,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117721,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126699,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28520,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102356,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50551,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79546,0.0
