s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37816,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23330,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16956,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19540,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82331,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23524,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12922,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142381,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127790,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137801,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124104,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25387,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39728,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18611,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40098,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2991,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42680,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83430,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117890,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48309,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93573,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102520,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54362,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26016,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143136,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80248,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158515,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14626,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25702,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4928,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132180,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97995,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23158,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114542,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26016,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61530,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45313,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4093,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33328,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25396,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24128,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112069,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120167,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40422,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43624,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25683,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104717,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49162,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39736,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25372,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25520,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36843,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25483,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25688,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146150,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36829,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54362,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21105,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39094,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91821,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147914,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173671,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114421,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36745,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18611,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71610,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140176,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23424,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25379,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18825,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142659,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25483,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4462,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41184,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145962,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25638,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93503,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25369,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156472,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131145,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165680,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41210,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25488,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104788,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43359,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42680,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12940,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12922,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48910,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22815,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20917,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126060,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53988,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16956,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48367,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13029,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32221,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54401,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180424,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159058,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99455,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54190,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25669,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20027,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42631,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47894,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25536,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120167,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29861,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68641,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20744,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12464,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2738,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80248,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43779,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104171,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42703,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188941,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21518,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139224,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142381,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107307,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66892,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97926,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19238,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48294,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117962,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43382,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14910,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49071,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20744,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37900,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93672,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120368,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143136,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25571,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81819,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54154,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91302,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51980,0.0
