s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54825,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9124,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64411,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64407,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100112,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114638,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173597,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155936,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58403,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130292,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173798,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173797,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6215,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175467,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175451,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180628,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173060,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89337,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88495,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88494,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179763,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129254,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115419,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155556,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60836,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60441,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63296,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59319,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60206,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100913,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64495,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180848,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156909,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155542,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38642,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7927,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176020,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139065,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80184,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88965,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120179,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173047,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100109,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133035,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133027,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169041,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7000,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6757,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96063,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56649,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56741,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136593,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136591,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140802,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136172,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101878,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74906,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60192,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5775,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6414,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100125,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44959,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44131,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57133,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130883,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130303,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9093,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119152,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106675,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74838,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21812,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7805,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142876,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28397,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183618,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8603,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176541,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173084,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26790,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131649,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34379,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59131,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59057,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59814,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60229,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173934,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4174,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8525,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181189,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54953,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141312,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68611,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5052,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56935,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34379,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80503,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60252,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20295,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127431,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127363,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178010,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147672,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147553,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4431,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59513,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60165,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36184,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106790,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40180,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58223,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187668,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136127,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79385,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79384,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55513,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27103,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59148,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27408,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183293,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35779,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176071,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56915,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57086,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134882,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138805,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138282,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58008,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151391,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101873,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82037,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130293,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152074,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27861,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2967,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141054,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57470,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148130,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36184,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96881,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173737,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103502,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173344,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183665,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54659,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20403,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20396,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42976,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23043,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104314,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173504,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173938,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130554,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130293,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60161,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40317,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114779,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172951,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115418,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113900,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113864,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102301,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178547,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158612,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14417,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90045,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7933,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178541,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88250,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135785,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135702,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173690,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44798,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151910,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4905,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57603,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57841,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48576,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4216,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141684,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54861,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54944,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45968,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34971,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141058,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190950,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89201,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58405,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58924,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100120,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176118,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176054,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58440,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61030,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118318,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100120,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59142,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185467,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129325,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141334,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113870,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116160,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140859,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161686,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161629,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105442,0.0
