s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160067,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63524,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185832,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93544,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177182,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3262,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62559,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111937,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135591,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157135,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C787,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C784,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81740,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154883,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119241,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49849,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49755,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80710,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160080,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155732,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49440,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21379,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158449,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181816,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62364,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63732,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18437,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122761,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157135,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34055,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79582,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101593,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81312,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73437,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82536,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62651,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33556,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102844,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172300,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117066,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21114,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111316,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98978,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73432,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9460,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82555,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128473,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192109,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54343,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114721,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81748,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10950,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91362,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112866,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126563,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91311,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28542,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49569,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96971,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102939,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61186,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62132,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12950,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115383,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115382,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111960,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137943,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25333,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17146,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147569,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112208,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82667,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15528,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104660,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45329,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122638,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37475,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34062,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52580,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76875,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C737,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81742,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13346,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101617,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60820,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93627,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99630,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93523,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81893,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49938,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49755,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77536,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160966,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51277,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104648,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82503,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122878,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49496,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114433,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142752,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45513,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94670,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94669,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33229,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97393,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119256,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25464,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135477,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181043,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97403,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112251,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78415,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70631,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171252,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48912,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80117,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80116,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73706,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61557,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89819,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25632,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101503,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175523,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92151,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179386,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C718,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61987,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16277,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164271,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97928,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105964,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178195,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181646,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181645,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64924,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126959,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120715,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25285,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12971,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186405,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84304,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182563,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74514,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131013,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94600,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142719,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71473,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43388,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82708,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19143,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96043,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21345,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161564,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19628,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19335,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26558,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152030,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68753,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52551,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13259,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51977,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179375,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113245,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97728,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97727,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16795,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113007,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112925,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95340,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33414,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51276,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10515,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101586,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85653,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82589,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173293,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36160,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35461,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76206,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91285,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45566,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171054,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19792,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178395,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93676,0.0
