s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5077,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141224,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133827,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64589,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64580,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8639,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94797,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8318,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165698,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171574,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168542,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171331,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120887,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155894,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21608,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3850,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140206,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40128,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133228,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170588,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103395,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23059,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89019,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23012,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132906,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190647,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189249,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9446,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128417,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3423,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167069,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120664,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74786,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115150,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131654,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116342,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140922,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42719,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8781,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4022,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9382,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133764,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40040,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5645,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88889,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114969,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8517,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7173,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28416,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28441,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35892,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68664,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146848,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177552,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3800,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34369,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5596,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42057,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9392,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4301,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74760,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111020,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111030,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133794,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95139,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36204,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43352,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7818,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8454,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140679,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89914,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174198,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89072,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23034,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21668,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140403,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125890,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150595,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166155,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74905,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171583,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150595,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5099,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96506,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96499,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188430,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188425,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139648,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139646,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89646,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178153,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17444,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7850,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61477,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35953,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23047,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162450,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153352,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7421,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4942,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181377,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122130,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187161,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27326,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5403,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21823,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66719,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181031,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187400,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162182,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88486,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150611,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4247,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158907,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155911,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35984,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34040,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181278,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182111,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27784,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28441,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171028,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5672,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34078,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23123,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42052,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42054,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187859,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27538,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38109,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9336,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185880,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157056,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64577,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7378,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89100,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133113,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133111,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21858,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21856,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60780,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107399,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107406,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104600,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39858,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141470,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141465,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7956,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68837,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8069,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9098,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4396,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24023,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157636,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126109,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173579,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121592,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104294,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6775,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64475,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64472,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7231,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162748,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53649,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119032,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8486,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8845,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24707,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9064,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7691,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181617,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60753,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62016,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129342,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96500,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172249,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156074,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88533,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157623,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6797,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22035,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170464,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89069,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89066,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146850,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146848,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181298,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175910,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131924,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6820,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68693,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9153,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75342,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40031,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64737,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122129,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35937,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36190,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161013,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105531,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140446,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173985,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34449,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21901,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40113,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6577,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96555,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96224,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89678,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24155,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24147,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176582,0.0
