s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161783,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1967,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150493,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32356,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32573,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28635,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97486,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2092,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19927,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45844,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39047,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165657,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43422,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53771,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29948,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181918,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61133,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139465,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74044,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118922,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113569,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86434,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182137,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160401,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120298,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96862,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70614,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106557,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17610,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75819,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16781,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116067,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128175,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C421,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C707,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159526,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1450,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148028,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170419,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133398,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103018,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102905,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39775,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80482,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73771,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67391,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41381,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12728,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121447,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18551,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158087,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24334,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156747,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19770,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36782,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35251,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34622,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176431,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142807,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77197,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179725,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21571,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53684,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3810,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97580,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67244,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67240,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87857,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82517,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36659,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154683,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26695,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132016,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118390,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127273,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119323,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185401,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177528,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17510,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20394,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50911,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36942,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60433,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28279,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189869,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123425,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85390,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26733,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64568,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30090,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51768,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15189,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82270,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16438,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19235,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37092,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45086,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42303,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12910,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21165,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17824,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50845,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111067,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175674,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36117,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21050,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22692,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22691,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172676,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179311,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179309,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84783,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4565,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3406,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70817,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34714,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16883,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61895,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12750,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153978,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161853,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154312,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21048,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21080,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152049,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81937,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61074,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36990,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186810,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69064,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41685,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42318,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103959,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191838,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86644,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36362,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186929,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63541,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87644,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78686,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79472,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63347,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20096,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19235,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66930,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68582,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72089,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29302,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119571,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28076,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183123,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28385,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106517,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120446,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92809,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116272,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26636,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26231,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86633,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70504,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36255,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135715,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41361,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42946,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105635,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107451,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161009,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48881,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86515,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27936,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179425,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171502,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171454,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127917,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187365,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154487,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186767,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94299,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140895,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38052,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17469,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35581,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28286,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1740,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124985,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16946,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139390,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84092,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37070,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38640,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48474,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135513,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112025,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26589,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33760,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12814,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79475,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179621,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67204,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67388,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48568,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84948,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176953,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127150,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71748,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92832,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117720,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15533,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148399,0.0
